,HISTO_0,HISTO_1,HISTO_5,HISTO_6,HISTO_8,HISTO_10,HISTO_14,HISTO_15,HISTO_16,HISTO_17,HISTO_18,HISTO_NODATA,Vmax,_mean,nightlight_prev,Rainfall,dif_nightlight
3093,0.0,0.0,66.796875,2.34375,0.0,0.0,26.171875,4.6875,0.0,0.0,0.0,0.0,34.86602909534568,0.0,0.6,8.267772,1.0
3094,0.0,0.0,58.08823529411765,1.1029411764705883,0.0,0.0,30.514705882352942,0.0,0.0,10.294117647058822,0.0,0.0,34.947437393802325,0.0,0.374035756093382,8.267772,1.0
3095,0.0,0.0,68.38235294117648,7.352941176470589,0.0,0.0,13.23529411764706,0.0,0.0,7.352941176470589,3.6764705882352944,0.0,34.95033075241881,0.0,0.1,24.304901,1.0
3096,0.0,0.0,88.28125,5.46875,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,34.953236859483,0.0,0.1,24.304901,1.0
3097,0.0,0.0,51.83823529411765,1.8382352941176472,0.0,0.0,46.32352941176471,0.0,0.0,0.0,0.0,0.0,34.95615582484315,0.0,0.129321724173146,24.304901,1.0
3098,0.0,0.0,80.51470588235294,0.0,0.0,0.0,10.294117647058822,0.0,0.0,9.191176470588236,0.0,0.0,35.03832012169346,0.0,0.5,24.304901,1.0
3099,0.0,0.0,94.140625,0.0,0.0,0.0,1.5625,0.0,0.0,4.296875,0.0,0.0,35.041267049204166,0.0,0.548801101797176,24.304901,1.0
3100,0.0,0.0,69.48529411764706,0.0,17.647058823529413,0.0,12.867647058823529,0.0,0.0,0.0,0.0,0.0,35.124168493743724,0.0,0.6,24.304901,1.0
3101,0.0,0.0,73.52941176470588,0.0,3.6764705882352944,0.0,0.0,22.794117647058822,0.0,0.0,0.0,0.0,35.12714368463329,0.0,0.517994701241809,24.304901,1.0
3102,0.0,0.0,23.828125,0.0,1.953125,0.0,3.515625,70.703125,0.0,0.0,0.0,0.0,35.21079300659403,0.0,0.57867195766708,24.304901,1.0
3103,0.0,0.0,11.76470588235294,0.0,0.7352941176470588,0.0,13.970588235294118,62.13235294117647,0.0,11.397058823529411,0.0,0.0,35.21379689542837,0.0,0.6,24.304901,1.0
3104,0.0,0.0,69.48529411764706,4.044117647058823,0.0,0.0,0.0,15.073529411764705,0.0,11.397058823529411,0.0,0.0,35.21681423803984,0.0,0.333952908863101,24.304901,1.0
3105,0.0,0.0,92.578125,0.0,0.0,0.0,2.734375,2.34375,0.0,1.953125,0.390625,0.0,35.301237913550715,0.0,0.4,24.304901,1.0
3106,0.0,0.0,52.57352941176471,0.0,0.0,0.0,6.61764705882353,37.13235294117647,0.0,0.0,3.6764705882352944,0.0,35.30428447745047,0.0,0.565149369324591,24.304901,1.0
3107,0.0,0.0,76.10294117647058,0.0,0.0,0.0,8.823529411764707,5.147058823529411,0.0,9.926470588235293,0.0,0.0,35.38947826196212,0.0,0.7,24.304901,1.0
3108,0.0,0.78125,95.703125,3.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39255443386456,0.0,1.2,24.304901,1.0
3109,0.0,0.0,68.75,0.0,0.0,0.0,0.0,6.985294117647059,0.0,24.264705882352942,0.0,0.0,35.478529651033085,0.0,1.12389358085038,24.304901,1.0
3110,0.0,0.0,83.45588235294117,0.0,0.0,0.0,0.0,14.705882352941178,0.0,1.8382352941176472,0.0,0.0,35.481635824253345,0.0,1.0,24.304901,1.0
3111,0.0,0.0,91.015625,5.46875,3.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56840405613113,0.0,0.703870749935019,24.304901,1.0
3112,0.0,0.0,88.97058823529412,11.029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57154063077954,0.0,0.45,24.304901,1.0
3113,0.0,0.0,75.0,0.0,0.0,2.2058823529411766,1.8382352941176472,2.2058823529411766,0.0,1.4705882352941175,17.27941176470588,0.0,35.65911369338995,0.0,0.2,21.588095,1.0
3114,0.0,0.0,75.78125,3.90625,0.0,0.0,0.0,5.46875,0.0,12.890625,1.953125,0.0,35.66228109736942,0.0,0.507306810839089,21.588095,1.0
3115,0.0,0.0,50.36764705882353,5.147058823529411,0.0,0.0,0.0,37.13235294117647,0.0,7.352941176470589,0.0,0.0,35.750671026669444,0.0,0.5,21.588095,1.0
3116,0.0,0.0,52.57352941176471,16.911764705882355,0.0,0.0,7.720588235294118,14.338235294117647,0.0,8.455882352941178,0.0,0.0,35.753869653448604,0.0013397972502379,0.572663982039179,21.588095,0.9976604129258014
3117,0.0,0.0,45.3125,50.78125,0.0,0.0,1.171875,0.0,0.0,2.734375,0.0,0.0,35.757082921276826,0.0,0.5,21.588095,1.0
3118,0.0,0.0,41.544117647058826,17.647058823529413,0.0,0.0,4.411764705882353,0.0,0.0,0.0,36.39705882352941,0.0,35.76031094481791,0.0,0.45,21.588095,1.0
3119,0.0,0.0,67.64705882352942,3.308823529411765,0.0,1.8382352941176472,13.602941176470587,0.0,0.0,0.0,13.602941176470587,0.0,35.84956407842152,0.0,0.325097422219862,51.34409,1.0
3120,0.0,0.0,48.828125,7.03125,0.0,0.0,17.1875,7.03125,0.0,19.921875,0.0,0.0,35.852824145573514,0.0,0.5,51.34409,1.0
3121,0.0,1.8382352941176472,58.08823529411765,14.705882352941178,0.0,0.0,3.308823529411765,9.191176470588236,0.0,12.867647058823529,0.0,0.0,35.94291947395327,0.110731235778603,0.569144814269656,51.34409,0.8054427748398328
3122,0.0,2.941176470588235,59.55882352941176,23.52941176470588,0.0,0.0,1.1029411764705883,5.88235294117647,0.0,6.985294117647059,0.0,0.0,35.94621198727939,0.0,0.1,51.34409,1.0
3123,0.0,0.0,75.0,1.5625,0.0,0.0,6.25,10.546875,0.0,6.640625,0.0,0.0,36.03716224411336,0.0215955793181837,0.268012638235739,51.34409,0.9194232799604449
3124,0.0,0.0,48.161764705882355,0.0,0.0,0.0,14.338235294117647,36.76470588235294,0.0,0.7352941176470588,0.0,0.0,36.040487701720565,0.0,0.342829546068599,51.34409,1.0
3125,0.0,0.0,57.720588235294116,0.0,0.0,0.0,1.8382352941176472,20.22058823529412,0.0,20.22058823529412,0.0,0.0,36.13230593510664,0.0,0.35,51.34409,1.0
3126,0.0,0.0,6.640625,5.078125,0.0,0.0,9.375,67.96875,0.0,10.9375,0.0,0.0,36.13566476701809,0.0,0.450859565925555,51.34409,1.0
3127,0.0,0.0,53.30882352941176,0.0,0.0,0.0,3.308823529411765,34.19117647058824,0.0,9.191176470588236,0.0,0.0,36.228364356332406,0.0,0.8,51.34409,1.0
3128,0.0,0.0,56.61764705882353,0.0,0.0,0.0,10.294117647058822,16.544117647058822,0.0,16.544117647058822,0.0,0.0,36.23175700027379,0.026428055881251,0.264267196343829,51.34409,0.8999949435764765
3129,0.0,0.0,64.0625,1.5625,0.0,0.0,3.90625,22.65625,0.0,7.8125,0.0,0.0,36.32535152626178,0.0,0.340518085556599,51.34409,1.0
3130,0.0,0.0,37.5,0.0,0.0,0.0,11.397058823529411,38.60294117647059,0.0,12.5,0.0,0.0,36.328778459369,0.0,0.45,51.34409,1.0
3131,0.0,0.0,50.36764705882353,0.3676470588235294,0.0,0.0,13.602941176470587,31.985294117647058,0.0,3.6764705882352944,0.0,0.0,36.42328181161659,0.0,0.556957879598914,51.34409,1.0
3132,0.0,0.0,78.90625,0.0,0.0,0.0,0.0,21.09375,0.0,0.0,0.0,0.0,36.426743499951925,0.0,0.5,51.34409,1.0
3133,0.0,0.0,70.95588235294117,0.0,0.0,0.0,0.0,29.044117647058826,0.0,0.0,0.0,0.0,36.52216985189077,0.0,0.539386579794501,51.34409,1.0
3134,0.0,0.0,58.08823529411765,0.0,0.0,2.2058823529411766,0.0,39.705882352941174,0.0,0.0,0.0,0.0,36.52566680192204,0.0,0.6,51.34409,1.0
3135,0.0,0.0,48.828125,5.859375,0.0,0.0,1.5625,34.765625,0.0,8.984375,0.0,0.0,36.62203060506479,0.0,1.37230625130072,51.34409,1.0
3136,0.0,0.0,32.720588235294116,2.2058823529411766,0.0,0.0,17.647058823529413,22.426470588235293,0.0,25.0,0.0,0.0,36.62556333245621,0.0,1.6,51.34409,1.0
3137,0.0,0.0,39.338235294117645,4.411764705882353,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,36.62911280924078,0.0308636787724786,1.46318178034697,51.34409,0.9789064631701745
3138,0.0,0.0,81.25,5.859375,0.0,0.0,2.34375,0.0,0.0,10.546875,0.0,0.0,36.63267920394991,0.0,1.15,51.34409,1.0
3139,0.0,0.0,70.58823529411765,5.88235294117647,0.0,0.3676470588235294,0.0,15.808823529411764,0.0,7.352941176470589,0.0,0.0,36.73003432382403,0.0,0.6,51.34409,1.0
3140,0.0,0.0,83.45588235294117,9.926470588235293,0.0,4.044117647058823,0.0,0.3676470588235294,0.0,2.2058823529411766,0.0,0.0,36.73363741793398,0.0,1.0,51.34409,1.0
3141,0.0,0.0,87.109375,8.203125,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,36.83196039494309,0.0,0.707759995778235,51.34409,1.0
3142,0.0,0.0,86.02941176470588,2.2058823529411766,0.0,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,36.835600765872414,0.0,0.75,4.5859413,1.0
3143,0.0,0.0,82.35294117647058,1.4705882352941175,0.0,0.0,6.61764705882353,0.0,0.0,9.558823529411764,0.0,0.0,36.934907090528725,0.0,1.0650713676757,4.5859413,1.0
3144,0.0,0.0,80.46875,19.140625,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,0.0,36.938585245578594,0.0,0.866666666666667,4.5859413,1.0
3145,0.0,0.0,96.32352941176471,2.941176470588235,0.0,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,36.9422810883805,0.0,0.888880777040489,4.5859413,1.0
3146,0.0,0.0,83.08823529411765,0.0,0.0,0.0,15.441176470588236,0.0,0.0,0.0,1.4705882352941175,0.0,37.04260708790617,0.0,0.95,4.5859413,1.0
3147,0.0,0.0,64.84375,1.953125,0.0,0.0,30.859375,2.34375,0.0,0.0,0.0,0.0,37.04634153213749,0.0,1.18383660148801,4.5859413,1.0
3148,0.0,0.0,66.91176470588235,1.8382352941176472,0.0,0.0,25.0,6.25,0.0,0.0,0.0,0.0,37.14768297812874,0.0,1.8,4.5859413,1.0
3149,0.0,0.0,76.47058823529412,2.2058823529411766,0.0,0.0,18.014705882352942,0.0,0.0,3.308823529411765,0.0,0.0,37.151456519629214,0.0,1.15,4.5859413,1.0
3150,0.0,0.0,71.875,6.25,0.0,0.0,5.46875,0.390625,0.0,13.671875,2.34375,0.0,37.25382995296629,0.0,1.00474978384959,4.5859413,1.0
3151,0.0,0.0,83.08823529411765,1.8382352941176472,0.0,0.0,1.4705882352941175,4.779411764705882,0.0,8.823529411764707,0.0,0.0,37.257643156103015,0.0,0.65,4.5859413,1.0
3152,0.0,0.0,65.07352941176471,0.0,0.0,0.0,33.088235294117645,0.0,0.0,1.8382352941176472,0.0,0.0,37.36106533982561,0.0,0.360836975483476,4.5859413,1.0
3153,0.0,0.0,86.71875,0.0,0.0,0.0,5.859375,0.0,0.0,7.421875,0.0,0.0,37.364918815220335,0.0,0.6,4.5859413,1.0
3154,0.0,0.0,80.51470588235294,3.6764705882352944,0.0,0.0,5.514705882352941,0.0,0.0,10.294117647058822,0.0,0.0,37.46940697024159,0.0,0.703719964016287,4.5859413,1.0
3155,0.0,0.0,86.39705882352942,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,13.23529411764706,0.0,0.0,37.47330126798906,0.0,0.636726817237966,4.5859413,1.0
3156,0.0,0.0,46.875,4.6875,0.0,1.5625,14.0625,23.828125,0.0,8.984375,0.0,0.0,37.57887288698468,0.0,0.8,4.5859413,1.0
3157,0.0,0.0,45.588235294117645,6.985294117647059,0.0,0.0,0.7352941176470588,18.75,0.0,27.941176470588236,0.0,0.0,37.5828086398469,0.0,0.821551063372835,4.5859413,1.0
3158,0.0,0.0,73.52941176470588,0.0,0.0,0.0,6.61764705882353,0.0,0.0,19.852941176470587,0.0,0.0,37.586763863455324,0.0,0.8,4.5859413,1.0
3159,0.0,0.0,76.171875,0.0,0.0,0.0,9.375,7.421875,0.0,7.03125,0.0,0.0,37.590738669197,0.558543346355736,0.98205076202087,4.5859413,0.431247988437622
3160,0.0,0.0,5.88235294117647,0.0,0.0,0.0,5.88235294117647,69.85294117647058,0.0,18.38235294117647,0.0,0.0,37.69745703692335,0.080496362159313,1.26370221353092,4.5859413,0.936301162332859
3161,0.0,0.0,23.897058823529413,0.0,0.0,0.0,33.088235294117645,37.86764705882353,0.0,5.147058823529411,0.0,0.0,37.70147450807646,0.0,1.35,4.5859413,1.0
3162,0.0,0.0,5.46875,0.0,0.0,0.0,94.140625,0.390625,0.0,0.0,0.0,0.0,37.80931340407203,0.0004570245080626,0.624739131092934,4.5859413,0.9992684554475352
3163,0.0,0.0,0.0,0.0,0.0,0.0,98.52941176470588,1.4705882352941175,0.0,0.0,0.0,0.0,37.81337407441694,0.0,0.9,4.5859413,1.0
3164,0.0,0.0,2.5735294117647056,0.0,0.0,0.0,30.14705882352941,20.955882352941178,0.0,46.32352941176471,0.0,0.0,37.92235225201735,1.67299024276002,0.882176370434014,4.5859413,-0.8964351107442843
3165,0.0,0.0,48.046875,0.0,0.0,0.0,3.90625,0.0,0.0,48.046875,0.0,0.0,37.926456812961376,1.84734295229482,0.863609238309644,4.5859413,-1.1390958669115832
3166,0.0,0.0,93.75,0.0,0.0,0.0,1.1029411764705883,0.0,0.0,5.147058823529411,0.0,0.0,38.03659349495655,1.8,0.9,30.690617,-1.0
3167,0.0,0.0,76.83823529411765,0.0,0.0,0.0,8.088235294117647,9.191176470588236,0.0,5.88235294117647,0.0,0.0,40.28966270122257,0.1,1.06417380217445,51.95621,0.9060303873336595
3168,0.0,0.0,26.47058823529412,0.0,0.0,0.0,30.14705882352941,36.39705882352941,0.0,6.985294117647059,0.0,0.0,40.408600142260354,0.1,1.0,51.95621,0.9
3169,0.0,0.0,10.9375,0.78125,0.0,0.0,45.3125,26.953125,0.0,16.015625,0.0,0.0,40.41387889169791,0.4,0.75,51.95621,0.4666666666666666
3170,0.0,0.0,14.705882352941178,0.0,0.0,0.0,59.55882352941176,25.735294117647058,0.0,0.0,0.0,0.0,40.53214177961627,0.306966037515918,0.758687124605928,51.95621,0.5953983828638714
3171,0.0,0.0,27.205882352941174,0.0,0.0,0.0,20.588235294117645,43.75,0.0,8.455882352941178,0.0,0.0,40.53748293272883,0.3,0.7,51.95621,0.5714285714285714
3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1141868512110724,96.88581314878893,33.0510937144047,0.643950988584298,1.0,28.315834,0.356049011415702
3173,0.0,0.0,0.0,2.422145328719723,0.0,0.0,14.186851211072666,2.422145328719723,0.0,0.34602076124567477,25.951557093425603,54.67128027681662,33.117753166016534,0.579634466559961,0.965361973507832,28.315834,0.39956774508763226
3174,0.0,1.8382352941176472,41.911764705882355,18.38235294117647,0.0,0.0,5.514705882352941,2.2058823529411766,0.0,9.558823529411764,18.014705882352942,2.5735294117647056,33.120062682642235,0.2,0.7,28.315834,0.7142857142857143
3175,0.0,4.1522491349480966,37.37024221453287,24.567474048442904,0.0,0.0,0.0,16.608996539792386,0.0,17.301038062283737,0.0,0.0,33.18724671187432,0.477591844193356,0.701154323458285,28.315834,0.31884917739971663
3176,0.0,3.1141868512110724,27.33564013840831,62.9757785467128,0.0,0.0,0.0,1.7301038062283738,0.0,4.844290657439446,0.0,0.0,33.18957643765109,0.3,0.8,28.315834,0.625
3177,0.0,0.0,41.911764705882355,22.426470588235293,0.0,0.0,0.0,25.0,0.0,10.661764705882353,0.0,0.0,33.257291799693,0.0695008493543972,0.921281707397203,28.315834,0.9245606975625834
3178,0.0,0.0,19.72318339100346,11.072664359861593,4.498269896193772,0.0,6.5743944636678195,32.8719723183391,0.0,25.259515570934255,0.0,0.0,33.2596420074381,0.3,1.7,28.315834,0.8235294117647058
3180,0.0,0.0,66.91176470588235,1.8382352941176472,0.0,0.0,0.0,15.073529411764705,0.0,16.176470588235293,0.0,0.0,33.33026651708477,0.0,0.6,51.775284,1.0
3181,0.0,0.0,64.01384083044984,4.844290657439446,0.0,0.0,1.384083044982699,19.377162629757784,0.0,10.380622837370241,0.0,0.0,33.39906536007939,0.0,0.6,51.775284,1.0
3182,0.0,0.0,71.97231833910035,0.0,0.0,0.0,0.0,22.145328719723185,0.0,5.88235294117647,0.0,0.0,33.40145722745315,0.084077148257891,0.708626433149032,51.775284,0.881351944656842
3183,0.0,0.0,77.94117647058823,3.308823529411765,0.0,0.0,2.5735294117647056,0.7352941176470588,0.0,15.441176470588236,0.0,0.0,33.47080845637084,0.1,0.85,51.775284,0.8823529411764706
3184,0.0,0.0,67.1280276816609,6.5743944636678195,0.0,0.0,4.844290657439446,0.0,0.0,21.453287197231834,0.0,0.0,33.47322154364037,0.0,1.0,51.775284,1.0
3185,0.0,0.0,89.61937716262976,1.384083044982699,0.0,0.0,8.996539792387544,0.0,0.0,0.0,0.0,0.0,33.47564455313324,0.0,0.694579406524183,51.775284,1.0
3186,0.0,0.0,90.80882352941177,4.411764705882353,0.0,0.0,0.7352941176470588,4.044117647058823,0.0,0.0,0.0,0.0,33.54556698345663,0.0,0.7,51.775284,1.0
3187,0.0,0.0,58.47750865051903,10.034602076124568,0.0,0.0,22.491349480968857,8.996539792387544,0.0,0.0,0.0,0.0,33.548011568242146,0.0,0.499342492855924,51.775284,1.0
3188,0.0,0.0,43.25259515570934,2.0761245674740483,0.0,0.0,39.10034602076124,8.304498269896193,0.0,7.26643598615917,0.0,0.0,33.5504662403173,0.0,0.3,51.775284,1.0
3189,0.0,0.0,16.911764705882355,0.0,0.0,0.0,76.10294117647058,2.941176470588235,0.0,4.044117647058823,0.0,0.0,33.55293108603522,0.0,0.351649525633653,51.775284,1.0
3190,0.0,0.0,0.6920415224913495,0.0,0.0,0.0,68.5121107266436,11.072664359861593,0.0,19.72318339100346,0.0,0.0,33.62344419600924,0.0,0.3,51.775284,1.0
3191,0.0,0.0,9.342560553633218,2.0761245674740483,0.0,0.0,7.612456747404845,47.40484429065744,0.0,33.56401384083045,0.0,0.0,33.62593109227308,0.0,0.256387184721093,46.29647,1.0
3192,0.0,0.0,21.323529411764707,0.0,0.0,0.0,23.52941176470588,34.55882352941176,0.0,20.588235294117645,0.0,0.0,33.69701919763467,0.0,0.7,46.29647,1.0
3193,0.0,0.0,4.844290657439446,0.0,0.0,0.0,34.2560553633218,52.24913494809689,0.0,8.650519031141869,0.0,0.0,33.699528487778835,0.0,0.741851721084409,46.29647,1.0
3194,0.0,0.0,6.5743944636678195,1.7301038062283738,0.0,0.0,65.39792387543253,12.45674740484429,0.0,13.84083044982699,0.0,0.0,33.771199258089865,0.0,0.75,46.29647,1.0
3195,0.0,0.0,32.720588235294116,6.985294117647059,0.0,0.0,14.705882352941178,22.426470588235293,0.0,23.161764705882355,0.0,0.0,33.77373113729275,0.1,0.7,46.29647,0.8571428571428572
3196,0.0,0.0,46.71280276816609,35.294117647058826,0.0,0.0,4.844290657439446,9.342560553633218,0.0,3.8062283737024223,0.0,0.0,33.845992334298614,0.0,1.55,46.29647,1.0
3197,0.0,0.0,24.91349480968858,17.301038062283737,0.0,0.0,36.332179930795846,0.0,0.0,21.453287197231834,0.0,0.0,33.84854710738176,0.161487758888496,2.03368347118317,46.29647,0.9205934644320315
3198,0.0,2.2058823529411766,21.691176470588236,36.39705882352941,0.0,0.0,6.61764705882353,33.088235294117645,0.0,0.0,0.0,0.0,33.92140674073486,0.1,0.3,46.29647,0.6666666666666666
3199,0.0,0.0,59.86159169550172,0.34602076124567477,0.0,0.0,12.45674740484429,27.33564013840831,0.0,0.0,0.0,0.0,33.923984687867886,0.599431574854541,0.347132524931476,46.29647,-0.7268090190421335
3200,0.0,0.0,64.3598615916955,15.570934256055363,0.0,0.0,5.536332179930796,10.380622837370241,0.0,4.1522491349480966,0.0,0.0,33.99745076546837,0.8,0.3,46.29647,-1.6666666666666667
3201,0.0,4.411764705882353,3.308823529411765,68.75,0.0,0.0,0.0,12.5,0.0,11.029411764705882,0.0,0.0,34.00005214141855,0.910262639206614,0.2,46.29647,-3.55131319603307
3202,0.0,1.4705882352941175,45.955882352941174,18.014705882352942,0.0,0.0,23.52941176470588,0.0,0.0,11.029411764705882,0.0,0.0,34.15146198981525,0.5,0.696750511196552,8.267772,0.28238301663914966
3203,0.0,0.0,84.42906574394463,15.570934256055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15411115433786,0.351379854240333,0.4,8.267772,0.1215503643991675
3204,0.0,0.0,72.66435986159169,25.951557093425603,1.384083044982699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22944670779207,0.0724233455402148,0.136922233658853,8.267772,0.47106219636570973
3205,0.0,3.308823529411765,36.76470588235294,55.14705882352941,0.0,0.0,4.779411764705882,0.0,0.0,0.0,0.0,0.0,34.23212023058097,0.0,0.1,8.267772,1.0
3206,0.0,0.0,41.86851211072664,41.522491349480966,4.1522491349480966,0.0,1.384083044982699,0.0,0.0,11.072664359861593,0.0,0.0,34.23480509509686,0.0,0.150025421186607,8.267772,1.0
3207,0.0,0.0,26.297577854671278,52.595155709342556,14.186851211072666,0.0,5.190311418685121,0.0,0.0,1.7301038062283738,0.0,0.0,34.23750142861751,0.0,0.2,8.267772,1.0
3208,0.0,0.0,28.308823529411764,46.32352941176471,0.0,0.0,25.36764705882353,0.0,0.0,0.0,0.0,0.0,34.313503866312566,0.0,0.393917313090155,8.267772,1.0
3209,0.0,0.0,62.629757785467135,28.027681660899656,0.0,0.0,9.342560553633218,0.0,0.0,0.0,0.0,0.0,34.316225148157194,0.0,0.25,8.267772,1.0
3210,0.0,0.0,80.27681660899654,19.72318339100346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39287709210073,0.0,0.35,8.267772,1.0
3211,0.0,0.0,37.86764705882353,48.529411764705884,0.0,0.0,13.602941176470587,0.0,0.0,0.0,0.0,0.0,34.395623585880934,0.0,0.20847524520017,8.267772,1.0
3212,0.0,0.0,72.66435986159169,24.567474048442904,0.0,0.0,2.768166089965398,0.0,0.0,0.0,0.0,0.0,34.47293408760978,0.0,0.35,8.267772,1.0
3213,0.0,0.0,76.47058823529412,21.79930795847751,1.7301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47570611095879,0.0,0.503850106187422,8.267772,1.0
3214,0.0,0.0,83.08823529411765,0.0,6.25,1.4705882352941175,7.352941176470589,0.0,0.0,1.8382352941176472,0.0,0.0,34.553684368006536,0.0,0.65,8.267772,1.0
3215,0.0,0.0,37.0242214532872,2.768166089965398,0.0,0.0,32.17993079584775,0.0,0.0,11.76470588235294,16.26297577854671,0.0,34.55648227448825,0.0,0.65,8.267772,1.0
3216,0.0,0.0,33.910034602076124,0.0,0.0,0.0,14.53287197231834,0.0,0.0,15.570934256055363,35.98615916955018,0.0,34.63513761595953,0.0,0.716412939661786,8.267772,1.0
3217,0.0,0.0,54.04411764705882,0.0,0.0,0.0,17.647058823529413,0.0,0.0,24.63235294117647,3.6764705882352944,0.0,34.63796172246845,0.0,0.85,8.267772,1.0
3218,0.0,0.0,68.16608996539793,10.380622837370241,0.0,0.0,6.5743944636678195,0.0,0.0,14.878892733564014,0.0,0.0,34.717303718109854,0.0,0.875155865257698,8.267772,1.0
3219,0.0,0.0,77.85467128027682,3.4602076124567476,0.0,0.0,12.110726643598616,0.0,0.0,6.5743944636678195,0.0,0.0,34.72015433906144,0.0,1.0,8.267772,1.0
3220,0.0,0.0,85.66176470588235,1.8382352941176472,1.1029411764705883,0.0,8.088235294117647,0.0,0.0,3.308823529411765,0.0,0.0,34.800192704771625,0.0,0.867017012735587,8.267772,1.0
3221,0.0,0.0,48.78892733564014,0.0,0.0,0.0,36.67820069204152,14.53287197231834,0.0,0.0,0.0,0.0,34.803070210333466,0.0,1.00933983638892,8.267772,1.0
3222,0.0,0.0,81.31487889273356,0.0,0.0,0.0,2.768166089965398,15.916955017301039,0.0,0.0,0.0,0.0,34.88381486104679,0.0,0.65,8.267772,1.0
3223,0.0,0.0,59.92647058823529,0.0,4.779411764705882,0.0,0.7352941176470588,34.55882352941176,0.0,0.0,0.0,0.0,34.88671961589854,0.0,0.617672790763363,8.267772,1.0
3224,0.0,0.0,65.05190311418684,0.0,29.411764705882355,0.0,1.7301038062283738,0.0,0.0,3.8062283737024223,0.0,0.0,34.96818064517159,0.0,0.65,8.267772,1.0
3225,0.0,0.0,76.12456747404845,0.0,0.0,0.0,19.031141868512112,0.0,0.0,4.844290657439446,0.0,0.0,34.9711129492077,0.0,0.147057065347592,24.304901,1.0
3226,0.0,0.0,54.41176470588235,0.0,0.0,0.0,45.588235294117645,0.0,0.0,0.0,0.0,0.0,34.97405813332297,0.0,0.239607327223816,24.304901,1.0
3227,0.0,0.0,72.31833910034602,6.228373702422145,0.0,0.0,12.802768166089965,0.0,0.0,8.650519031141869,0.0,0.0,34.977016304463184,0.0,0.25,24.304901,1.0
3228,0.0,0.0,64.70588235294117,0.0,0.0,0.0,21.453287197231834,0.0,0.0,13.84083044982699,0.0,0.0,34.97998756561991,0.0,0.260464480784846,24.304901,1.0
3229,0.0,0.0,73.16176470588235,0.0,0.0,0.0,26.838235294117645,0.0,0.0,0.0,0.0,0.0,35.06222055883719,0.0,0.4,24.304901,1.0
3230,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06522028521325,0.0,0.577612291918977,24.304901,1.0
3231,0.0,0.0,97.92387543252595,0.0,0.0,0.0,2.0761245674740483,0.0,0.0,0.0,0.0,0.0,35.14819103001183,0.0,0.4,24.304901,1.0
3232,0.0,0.0,50.0,0.0,0.0,0.0,1.8382352941176472,48.161764705882355,0.0,0.0,0.0,0.0,35.151219509299985,0.0,0.45,24.304901,1.0
3233,0.0,0.0,70.24221453287197,0.0,0.0,0.0,0.0,27.68166089965398,0.0,2.0761245674740483,0.0,0.0,35.23493878723469,0.0,0.264982052688797,24.304901,1.0
3234,0.0,0.0,47.75086505190311,0.0,0.0,0.0,3.4602076124567476,29.757785467128027,0.0,19.031141868512112,0.0,0.0,35.237996408107335,0.0,0.3,24.304901,1.0
3235,0.0,0.0,36.029411764705884,2.941176470588235,0.0,0.0,12.867647058823529,39.705882352941174,0.0,8.455882352941178,0.0,0.0,35.32247504993475,0.0,0.397982058870521,24.304901,1.0
3236,0.0,0.0,57.09342560553633,1.7301038062283738,0.0,0.0,7.26643598615917,17.99307958477509,0.0,15.916955017301039,0.0,0.0,35.3255622686182,0.0,0.6,24.304901,1.0
3237,0.0,0.0,95.15570934256056,1.0380622837370241,0.0,0.0,0.0,2.0761245674740483,0.0,1.7301038062283738,0.0,0.0,35.41081146574761,0.0,0.8,24.304901,1.0
3238,0.0,0.0,73.16176470588235,3.308823529411765,0.0,2.941176470588235,1.4705882352941175,19.11764705882353,0.0,0.0,0.0,0.0,35.41392858808406,0.0,1.88417879084019,24.304901,1.0
3239,0.0,0.0,57.43944636678201,6.5743944636678195,2.768166089965398,0.0,0.0,24.567474048442904,0.0,8.650519031141869,0.0,0.0,35.49995965723036,0.0,2.1,24.304901,1.0
